Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,62.09000015258789,62.2400016784668,61.36000061035156,62.09000015258789,49.908504486083984,2327900,GIS
2017-01-04,62.04999923706055,62.560001373291016,61.95000076293945,62.06999969482422,49.89242935180664,2137200,GIS
2017-01-05,62.0,62.470001220703125,61.709999084472656,62.25,50.037105560302734,2558500,GIS
2017-01-06,61.720001220703125,61.81999969482422,61.36000061035156,61.470001220703125,49.794097900390625,2282000,GIS
2017-01-09,61.36000061035156,61.560001373291016,60.52000045776367,60.560001373291016,49.056949615478516,3408900,GIS
2017-01-10,60.599998474121094,60.72999954223633,60.27000045776367,60.45000076293945,48.967838287353516,3244300,GIS
2017-01-11,60.45000076293945,61.11000061035156,60.310001373291016,60.97999954223633,49.39717483520508,3374000,GIS
2017-01-12,60.91999816894531,61.880001068115234,60.86000061035156,61.27000045776367,49.632080078125,2961800,GIS
2017-01-13,61.209999084472656,61.470001220703125,60.93000030517578,61.08000183105469,49.47816848754883,1853800,GIS
2017-01-17,60.959999084472656,62.060001373291016,60.959999084472656,61.97999954223633,50.207218170166016,2775100,GIS
2017-01-18,61.880001068115234,62.279998779296875,61.81999969482422,62.08000183105469,50.2882194519043,2116400,GIS
2017-01-19,62.11000061035156,62.130001068115234,61.619998931884766,61.650001525878906,49.93990707397461,2421500,GIS
2017-01-20,62.0,62.720001220703125,61.91999816894531,62.41999816894531,50.56364440917969,3104000,GIS
2017-01-23,62.189998626708984,62.349998474121094,61.54999923706055,62.119998931884766,50.32063674926758,2837400,GIS
2017-01-24,62.06999969482422,62.88999938964844,62.060001373291016,62.66999816894531,50.766151428222656,2632500,GIS
2017-01-25,62.84000015258789,63.11000061035156,62.41999816894531,63.0099983215332,51.04157257080078,2681400,GIS
2017-01-26,62.88999938964844,63.040000915527344,62.41999816894531,62.70000076293945,50.79045867919922,1957100,GIS
2017-01-27,62.75,62.86000061035156,62.279998779296875,62.720001220703125,50.80665969848633,1845100,GIS
2017-01-30,62.560001373291016,62.939998626708984,62.33000183105469,62.599998474121094,50.70945358276367,1692300,GIS
2017-01-31,62.599998474121094,62.95000076293945,62.31999969482422,62.47999954223633,50.61225128173828,3543600,GIS
2017-02-01,62.31999969482422,62.45000076293945,61.36000061035156,61.369998931884766,49.71308517456055,2644100,GIS
2017-02-02,61.63999938964844,62.02000045776367,61.5,61.720001220703125,49.996604919433594,2167900,GIS
2017-02-03,62.130001068115234,62.9900016784668,61.869998931884766,62.72999954223633,50.814762115478516,2532400,GIS
2017-02-06,62.540000915527344,62.61000061035156,61.400001525878906,61.439998626708984,49.76979446411133,2335600,GIS
2017-02-07,61.68000030517578,61.88999938964844,61.52000045776367,61.81999969482422,50.07760238647461,1622800,GIS
2017-02-08,61.7400016784668,62.33000183105469,61.630001068115234,62.220001220703125,50.40163040161133,1682200,GIS
2017-02-09,62.220001220703125,63.22999954223633,62.0099983215332,63.060001373291016,51.08208465576172,2509300,GIS
2017-02-10,62.86000061035156,63.34000015258789,62.630001068115234,62.7599983215332,50.83906555175781,1977900,GIS
2017-02-13,62.77000045776367,63.029998779296875,62.439998626708984,62.88999938964844,50.94437789916992,1843600,GIS
2017-02-14,62.810001373291016,63.72999954223633,62.540000915527344,63.09000015258789,51.106380462646484,3639700,GIS
2017-02-15,62.68000030517578,63.349998474121094,62.0099983215332,63.189998626708984,51.1873893737793,2651400,GIS
2017-02-16,63.06999969482422,63.27000045776367,61.38999938964844,61.540000915527344,49.850807189941406,6019600,GIS
2017-02-17,58.88999938964844,60.18000030517578,58.70000076293945,59.22999954223633,47.97956848144531,11680900,GIS
2017-02-21,60.91999816894531,61.59000015258789,60.029998779296875,61.02000045776367,49.42955780029297,7527700,GIS
2017-02-22,60.75,60.9900016784668,60.2400016784668,60.59000015258789,49.08124542236328,3327000,GIS
2017-02-23,60.88999938964844,60.97999954223633,60.459999084472656,60.779998779296875,49.23515319824219,2499900,GIS
2017-02-24,60.83000183105469,61.380001068115234,60.7599983215332,61.369998931884766,49.71308517456055,2594300,GIS
2017-02-27,61.11000061035156,61.11000061035156,59.790000915527344,59.939998626708984,48.554710388183594,3803800,GIS
2017-02-28,60.08000183105469,60.65999984741211,59.9900016784668,60.369998931884766,48.90303421020508,3654100,GIS
2017-03-01,60.779998779296875,60.939998626708984,60.099998474121094,60.54999923706055,49.04884719848633,3178700,GIS
2017-03-02,60.599998474121094,60.970001220703125,60.34000015258789,60.90999984741211,49.34046173095703,3826700,GIS
2017-03-03,60.97999954223633,61.0,60.5,60.72999954223633,49.19465637207031,1891300,GIS
2017-03-06,60.459999084472656,60.630001068115234,60.099998474121094,60.43000030517578,48.951637268066406,2246100,GIS
2017-03-07,60.4900016784668,60.900001525878906,60.20000076293945,60.25,48.805824279785156,2282400,GIS
2017-03-08,60.29999923706055,60.36000061035156,59.95000076293945,60.06999969482422,48.6600227355957,2114800,GIS
