Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,72.9000015258789,73.3499984741211,71.91000366210938,72.7300033569336,63.81914520263672,2292400,DFS
2017-01-04,73.08999633789062,74.33000183105469,72.88999938964844,73.94000244140625,64.88090515136719,2360500,DFS
2017-01-05,73.79000091552734,73.79000091552734,72.26000213623047,72.9000015258789,63.96831512451172,2328200,DFS
2017-01-06,72.76000213623047,73.0199966430664,71.83000183105469,72.05999755859375,63.23123550415039,3137800,DFS
2017-01-09,71.62999725341797,72.05000305175781,70.70999908447266,71.62000274658203,62.84514236450195,3587700,DFS
2017-01-10,71.80000305175781,72.91000366210938,71.19000244140625,72.11000061035156,63.27509689331055,3277600,DFS
2017-01-11,72.18000030517578,72.45999908447266,71.33000183105469,71.6500015258789,62.87145233154297,3264500,DFS
2017-01-12,71.05000305175781,71.5,70.22000122070312,71.30999755859375,62.5731201171875,3042300,DFS
2017-01-13,71.4000015258789,72.83999633789062,71.38999938964844,71.66000366210938,62.88022994995117,1648500,DFS
2017-01-17,71.29000091552734,71.48999786376953,69.51000213623047,69.9000015258789,61.33588409423828,2715100,DFS
2017-01-18,70.11000061035156,70.5,69.27999877929688,70.36000061035156,61.73950958251953,2473200,DFS
2017-01-19,70.5199966430664,70.52999877929688,69.7300033569336,70.0,61.42362594604492,1609100,DFS
2017-01-20,70.30000305175781,70.80999755859375,69.75,70.19999694824219,61.599124908447266,3200300,DFS
2017-01-23,69.9800033569336,70.44999694824219,69.02999877929688,69.27999877929688,60.79184341430664,2578000,DFS
2017-01-24,69.68000030517578,70.20999908447266,68.83000183105469,69.87999725341797,61.318336486816406,3511100,DFS
2017-01-25,70.83000183105469,71.16999816894531,68.5,69.20999908447266,60.730411529541016,5475600,DFS
2017-01-26,69.0999984741211,69.41999816894531,68.58999633789062,69.3499984741211,60.85326385498047,3250300,DFS
2017-01-27,69.5,69.55999755859375,68.95999908447266,69.05999755859375,60.59880065917969,1769800,DFS
2017-01-30,68.86000061035156,69.66000366210938,68.2699966430664,69.62999725341797,61.09895706176758,2166600,DFS
2017-01-31,69.05000305175781,69.77999877929688,68.7300033569336,69.27999877929688,60.79184341430664,2689300,DFS
2017-02-01,69.69999694824219,70.19999694824219,68.68000030517578,68.7699966430664,60.34432601928711,2763300,DFS
2017-02-02,68.33999633789062,68.94000244140625,67.81999969482422,68.05999755859375,59.7213249206543,2952100,DFS
2017-02-03,68.93000030517578,69.68000030517578,68.5199966430664,69.36000061035156,60.8620491027832,2016400,DFS
2017-02-06,69.05000305175781,69.41000366210938,68.80999755859375,69.29000091552734,60.80062484741211,2048900,DFS
2017-02-07,69.23999786376953,69.58000183105469,68.33999633789062,68.51000213623047,60.377593994140625,2300400,DFS
2017-02-08,68.19999694824219,68.41999816894531,67.7300033569336,68.16000366210938,60.06913757324219,2200100,DFS
2017-02-09,68.4000015258789,69.1500015258789,68.1500015258789,68.94999694824219,60.76536560058594,1441200,DFS
2017-02-10,69.20999908447266,69.25,68.7300033569336,68.81999969482422,60.65079116821289,1347800,DFS
2017-02-13,69.16999816894531,69.91000366210938,69.05000305175781,69.58000183105469,61.32059860229492,1396200,DFS
2017-02-14,69.25,70.94000244140625,69.16999816894531,70.8499984741211,62.43983840942383,2338100,DFS
2017-02-15,71.13999938964844,71.4000015258789,70.6500015258789,70.91999816894531,62.501502990722656,1868900,DFS
2017-02-16,70.75,70.98999786376953,70.19999694824219,70.83999633789062,62.43100357055664,1642000,DFS
2017-02-17,70.44999694824219,71.33000183105469,69.93000030517578,71.30000305175781,62.83641815185547,2082000,DFS
2017-02-21,71.4000015258789,72.30999755859375,70.9800033569336,71.29000091552734,62.82759475708008,2201200,DFS
2017-02-22,71.0199966430664,71.37000274658203,70.5999984741211,71.16999816894531,62.721839904785156,1721400,DFS
2017-02-23,71.30000305175781,71.54000091552734,70.8499984741211,71.45999908447266,62.97742462158203,1726900,DFS
2017-02-24,70.83999633789062,71.41000366210938,70.55999755859375,71.22000122070312,62.76591873168945,2134000,DFS
2017-02-27,71.30000305175781,71.69999694824219,71.06999969482422,71.62999725341797,63.12725067138672,2064700,DFS
2017-02-28,71.2699966430664,71.6500015258789,70.7300033569336,71.13999938964844,62.69539260864258,3419300,DFS
2017-03-01,72.2300033569336,72.91000366210938,72.2300033569336,72.4000015258789,63.805843353271484,2819200,DFS
2017-03-02,72.45999908447266,72.45999908447266,71.0,71.05999755859375,62.6248893737793,1850200,DFS
2017-03-03,71.05000305175781,71.45999908447266,70.63999938964844,71.4000015258789,62.924560546875,2456300,DFS
2017-03-06,71.02999877929688,71.02999877929688,70.33999633789062,70.81999969482422,62.41337203979492,1547500,DFS
2017-03-07,70.80999755859375,71.48999786376953,70.52999877929688,70.9800033569336,62.55438995361328,1865800,DFS
2017-03-08,71.58999633789062,71.80000305175781,71.29000091552734,71.36000061035156,62.88928985595703,1611000,DFS
2017-03-09,71.62000274658203,71.83999633789062,71.05000305175781,71.29000091552734,62.82759475708008,1459700,DFS
2017-03-10,71.66000366210938,71.86000061035156,71.01000213623047,71.5199966430664,63.030296325683594,1631700,DFS
2017-03-13,71.45999908447266,71.69999694824219,71.05999755859375,71.31999969482422,62.85403060913086,1363300,DFS
2017-03-14,71.0,71.87999725341797,70.83000183105469,71.80000305175781,63.27705764770508,1559500,DFS
2017-03-15,71.86000061035156,71.88999938964844,70.2300033569336,70.62999725341797,62.245967864990234,2903900,DFS
2017-03-16,70.9000015258789,71.3499984741211,70.76000213623047,71.0,62.57202911376953,1936900,DFS
2017-03-17,71.12999725341797,71.37999725341797,69.87999725341797,70.30999755859375,61.96392059326172,3422000,DFS
2017-03-20,70.27999877929688,70.69000244140625,69.8499984741211,69.87999725341797,61.5849723815918,1922800,DFS
2017-03-21,70.13999938964844,70.30999755859375,67.4800033569336,67.5999984741211,59.57561492919922,2857100,DFS
2017-03-22,67.30000305175781,68.12999725341797,66.6500015258789,67.66000366210938,59.62850570678711,1827000,DFS
2017-03-23,67.61000061035156,68.25,67.16000366210938,67.41999816894531,59.416988372802734,1918100,DFS
2017-03-24,67.80999755859375,67.80999755859375,66.80000305175781,67.20999908447266,59.23191452026367,1611100,DFS
2017-03-27,66.05000305175781,66.98999786376953,65.54000091552734,66.79000091552734,58.86176300048828,1934700,DFS
2017-03-28,66.41999816894531,68.37000274658203,66.41999816894531,67.88999938964844,59.8311882019043,1782400,DFS
2017-03-29,67.80999755859375,67.94999694824219,67.38999938964844,67.66000366210938,59.62850570678711,1195900,DFS
2017-03-30,67.66000366210938,68.91000366210938,67.47000122070312,68.66000366210938,60.50979232788086,1583700,DFS
2017-03-31,68.54000091552734,68.81999969482422,68.1500015258789,68.38999938964844,60.271820068359375,1971100,DFS
2017-04-03,68.47000122070312,68.54000091552734,67.02999877929688,67.94999694824219,59.884063720703125,1716900,DFS
2017-04-04,67.66999816894531,67.83000183105469,66.77999877929688,67.05000305175781,59.090904235839844,2322600,DFS
2017-04-05,67.77999877929688,67.98999786376953,66.0199966430664,66.12000274658203,58.27128982543945,2797500,DFS
2017-04-06,66.08000183105469,66.88999938964844,65.26000213623047,66.52999877929688,58.63262176513672,3195600,DFS
2017-04-07,65.98999786376953,66.55000305175781,65.68000030517578,65.9800033569336,58.147926330566406,2975400,DFS
2017-04-10,65.88999938964844,66.22000122070312,65.3499984741211,65.43000030517578,57.663204193115234,2392100,DFS
2017-04-11,65.16000366210938,66.02999877929688,64.80999755859375,66.02999877929688,58.191978454589844,2473300,DFS
2017-04-12,65.63999938964844,66.1500015258789,65.3499984741211,65.47000122070312,57.69845962524414,2197400,DFS
2017-04-13,65.13999938964844,65.73999786376953,64.75,64.7699966430664,57.081539154052734,1857100,DFS
2017-04-17,64.87999725341797,65.76000213623047,64.5999984741211,65.68000030517578,57.88353729248047,2027600,DFS
